time,open,high,low,close,volume,close_time,transaction_volume,transaction_number,active_buying_volume,active_buying_transaction_volume,ignore
2024-11-23 16:06:00,0.45781,0.45838,0.4575,0.45771,12726411,1732378019999,5827700.63293,4781,5340819,2446449.00019,0
2024-11-23 16:07:00,0.45771,0.45805,0.4571,0.45778,8034610,1732378079999,3676881.79378,3236,3126683,1431025.57609,0
2024-11-23 16:08:00,0.45777,0.45824,0.45636,0.45691,11476709,1732378139999,5251671.26299,4805,5453547,2496326.96907,0
2024-11-23 16:09:00,0.45686,0.45883,0.45674,0.4587,8985696,1732378199999,4117141.65682,5211,6027195,2761618.50194,0
2024-11-23 16:10:00,0.4587,0.4587,0.45736,0.45748,6454564,1732378259999,2955824.88782,4011,3025303,1385204.49708,0
2024-11-23 16:11:00,0.45748,0.45844,0.45732,0.458,5622385,1732378319999,2575470.70028,3554,3922551,1796732.64807,0
2024-11-23 16:12:00,0.458,0.45822,0.45557,0.45568,18271930,1732378379999,8345300.47996,8255,6595386,3012191.17007,0
2024-11-23 16:13:00,0.45569,0.45627,0.45271,0.45395,51564489,1732378439999,23423637.95044,21175,18431477,8372741.69273,0
2024-11-23 16:14:00,0.45395,0.4547,0.45,0.4507,72794266,1732378499999,32947256.67921,25167,24344758,11030164.42149,0
2024-11-23 16:15:00,0.45073,0.45386,0.45039,0.45182,63100840,1732378559999,28553801.20928,23071,25673071,11618159.95515,0
2024-11-23 16:16:00,0.45182,0.45188,0.44304,0.44675,204787755,1732378619999,91471744.31333,78702,78034514,34847523.06777,0
2024-11-23 16:17:00,0.44666,0.44787,0.4412,0.44219,94981269,1732378679999,42254548.32648,34005,34029563,15152792.94898,0
2024-11-23 16:18:00,0.4422,0.44823,0.44137,0.44746,85384428,1732378739999,37999339.07022,34870,41992522,18696878.00795,0
2024-11-23 16:19:00,0.44746,0.44769,0.44146,0.4431,78136289,1732378799999,34685310.86894,31848,39006053,17313327.5073,0
2024-11-23 16:20:00,0.4431,0.44619,0.44228,0.44473,64837195,1732378859999,28797670.54664,29454,30642062,13615588.03439,0
2024-11-23 16:21:00,0.44477,0.44601,0.44319,0.44353,45412821,1732378919999,20188099.39736,19110,22816527,10147042.68907,0
2024-11-23 16:22:00,0.44349,0.44441,0.435,0.43792,184703762,1732378979999,81085906.52586,69192,64484072,28329501.61448,0
2024-11-23 16:23:00,0.43792,0.44084,0.412,0.41547,326294863,1732379039999,139304995.52834,119487,130306639,55729308.22636,0
2024-11-23 16:24:00,0.4152,0.43358,0.41374,0.43319,220757578,1732379099999,94127072.74964,87853,116416114,49650550.36493,0
2024-11-23 16:25:00,0.43321,0.43415,0.42726,0.4333,128449609,1732379159999,55374989.70531,56653,69365220,29917369.37335,0
2024-11-23 16:26:00,0.43334,0.43725,0.43334,0.43681,82800943,1732379219999,36073791.04188,31827,49104118,21396069.74812,0
2024-11-23 16:27:00,0.43687,0.43819,0.43526,0.43655,67025134,1732379279999,29287480.18839,27548,34774400,15198928.87654,0
2024-11-23 16:28:00,0.43655,0.43702,0.43301,0.43648,45123240,1732379339999,19630928.9817,23706,21955878,9553880.28908,0
2024-11-23 16:29:00,0.43648,0.43662,0.42873,0.43005,72318503,1732379399999,31207035.50048,30747,33223792,14334163.84175,0
2024-11-23 16:30:00,0.43005,0.44,0.42993,0.43765,77997356,1732379459999,34003658.2023,37408,45973765,20051321.21703,0
2024-11-23 16:31:00,0.43762,0.43848,0.43466,0.43618,57165291,1732379519999,24963563.81838,25062,24639350,10765666.14983,0
2024-11-23 16:32:00,0.43618,0.4381,0.43432,0.43635,36799567,1732379579999,16047044.1833,19613,20123181,8778159.11615,0
2024-11-23 16:33:00,0.43634,0.43644,0.43386,0.43625,28630821,1732379639999,12457413.47899,15835,14694723,6395025.7429,0
2024-11-23 16:34:00,0.43625,0.43757,0.4345,0.43746,20733432,1732379699999,9043218.73004,12760,10455568,4561644.23593,0
2024-11-23 16:35:00,0.43745,0.43886,0.43615,0.43841,37967701,1732379759999,16601216.69278,16478,21981377,9614129.84391,0
2024-11-23 16:36:00,0.4384,0.43842,0.43139,0.43176,84660408,1732379819999,36793012.39918,29468,38897824,16904348.13361,0
2024-11-23 16:37:00,0.43176,0.4332,0.42601,0.42708,101929736,1732379879999,43758238.85413,39494,47986914,20601131.45054,0
2024-11-23 16:38:00,0.42708,0.42766,0.42018,0.4237,161291239,1732379939999,68337155.23283,66182,74788107,31699469.84143,0
2024-11-23 16:39:00,0.4237,0.43,0.42316,0.42956,80957188,1732379999999,34612329.47422,35469,49320203,21086656.83363,0
2024-11-23 16:40:00,0.42957,0.43224,0.42744,0.43173,44675937,1732380059999,19195307.06971,28266,24386957,10481630.02174,0
2024-11-23 16:41:00,0.43173,0.43249,0.42889,0.42963,31755666,1732380119999,13682278.25213,16861,12167773,5243927.26149,0
2024-11-23 16:42:00,0.42964,0.4321,0.42788,0.43207,30319176,1732380179999,13024943.7666,18019,16620456,7144113.5282,0
2024-11-23 16:43:00,0.43207,0.43439,0.43077,0.43264,47752065,1732380239999,20689107.95345,20784,28116514,12186107.53875,0
2024-11-23 16:44:00,0.43264,0.43342,0.43077,0.43287,23850694,1732380299999,10301372.18215,15571,11659653,5036685.06429,0
2024-11-23 16:45:00,0.43287,0.43337,0.43027,0.43162,18191493,1732380359999,7852518.52255,12308,9222956,3981597.06067,0
2024-11-23 16:46:00,0.43162,0.43471,0.43106,0.43355,24720672,1732380419999,10710538.88675,14785,14242121,6172082.11077,0
2024-11-23 16:47:00,0.43353,0.43381,0.431,0.43119,20923875,1732380479999,9040432.61779,12113,9593563,4146057.36613,0
2024-11-23 16:48:00,0.43122,0.43281,0.43,0.43078,35387676,1732380539999,15258689.78908,13843,16246077,7009628.25383,0
2024-11-23 16:49:00,0.43081,0.43212,0.4294,0.43186,33068351,1732380599999,14241420.30344,12769,14045599,6050721.18027,0
2024-11-23 16:50:00,0.43187,0.43318,0.43053,0.43243,19342963,1732380659999,8357718.79035,9540,8840159,3818878.29659,0
2024-11-23 16:51:00,0.43243,0.43457,0.43236,0.43388,38273041,1732380719999,16598474.44286,14196,18014139,7813457.13518,0
2024-11-23 16:52:00,0.43387,0.4345,0.43124,0.43259,26234126,1732380779999,11349225.74389,12038,16025979,6934252.73886,0
2024-11-23 16:53:00,0.4326,0.43419,0.43176,0.43237,40580020,1732380839999,17572653.7137,13709,16267686,7048408.36846,0
2024-11-23 16:54:00,0.43238,0.43399,0.43228,0.43398,13416312,1732380899999,5811617.15984,6996,7210570,3123315.30773,0
2024-11-23 16:55:00,0.43398,0.435,0.43277,0.43301,19396195,1732380959999,8415973.04184,9537,10224064,4436617.76022,0
2024-11-23 16:56:00,0.433,0.43338,0.43025,0.43099,22703182,1732381019999,9801271.8117,12372,9143099,3948362.77171,0
2024-11-23 16:57:00,0.43099,0.43263,0.42998,0.43032,28266042,1732381079999,12183113.96646,12049,12255328,5284906.62323,0
2024-11-23 16:58:00,0.43032,0.43199,0.43,0.43198,8541062,1732381139999,3679549.49389,5454,4471259,1926741.00614,0
2024-11-23 16:59:00,0.43198,0.43288,0.43059,0.4311,17641355,1732381199999,7621237.34562,8136,5795791,2505234.17713,0
2024-11-23 17:00:00,0.4311,0.43115,0.42903,0.42963,24056457,1732381259999,10338801.68798,12306,10405154,4471917.31975,0
2024-11-23 17:01:00,0.42963,0.43087,0.42766,0.42796,31031459,1732381319999,13313077.05743,13717,11502435,4939226.15002,0
2024-11-23 17:02:00,0.42795,0.42818,0.4232,0.4233,92765061,1732381379999,39477540.00147,34865,34533244,14700831.10302,0
2024-11-23 17:03:00,0.42324,0.42531,0.42115,0.42517,63501693,1732381439999,26891373.4836,23744,35404538,15002334.1215,0
2024-11-23 17:04:00,0.42516,0.42536,0.41747,0.41909,91466536,1732381499999,38464527.21857,36452,27219860,11456243.98274,0
2024-11-23 17:05:00,0.4191,0.42318,0.41745,0.42217,77274491,1732381559999,32471618.97916,34917,44266857,18609322.51359,0
2024-11-23 17:06:00,0.42208,0.42219,0.41771,0.41937,58811308,1732381619999,24677858.54309,23253,27212572,11415592.26734,0
2024-11-23 17:07:00,0.41938,0.42166,0.418,0.42166,44742167,1732381679999,18766584.98033,19412,23185903,9725709.61409,0
2024-11-23 17:08:00,0.42166,0.42214,0.41803,0.4198,46374447,1732381739999,19469782.07229,19786,17822958,7483077.0687,0
2024-11-23 17:09:00,0.4198,0.4241,0.4198,0.42372,42435173,1732381799999,17925529.58244,16729,25786186,10892464.96667,0
2024-11-23 17:10:00,0.4237,0.42472,0.42155,0.42329,41908143,1732381859999,17731781.7952,16878,18326879,7757626.94805,0
2024-11-23 17:11:00,0.42329,0.427,0.42288,0.4265,33222249,1732381919999,14133330.55696,15307,16728076,7116728.4478,0
2024-11-23 17:12:00,0.42649,0.427,0.42536,0.42641,20749762,1732381979999,8844199.36866,10040,9548513,4070322.25098,0
2024-11-23 17:13:00,0.42642,0.42739,0.42558,0.42614,15312760,1732382039999,6535974.12332,9608,7954661,3395723.68043,0
2024-11-23 17:14:00,0.42615,0.42672,0.42557,0.42637,11221542,1732382099999,4782509.77458,6765,5908662,2518542.73918,0
2024-11-23 17:15:00,0.42638,0.42722,0.42416,0.42451,24517150,1732382159999,10436987.04809,10628,9335075,3975449.78938,0
2024-11-23 17:16:00,0.42452,0.4259,0.42342,0.42573,20848474,1732382219999,8853357.50559,10848,10595575,4500823.80302,0
2024-11-23 17:17:00,0.42573,0.4275,0.42544,0.42581,20462187,1732382279999,8723937.08638,10868,13094550,5583196.794,0
2024-11-23 17:18:00,0.4258,0.42813,0.42568,0.42787,14274384,1732382339999,6097715.39637,8953,8458823,3614032.14085,0
2024-11-23 17:19:00,0.42786,0.42943,0.42772,0.42933,33350804,1732382399999,14295348.78978,13023,19508427,8363682.40934,0
2024-11-23 17:20:00,0.42933,0.42987,0.42799,0.42825,24172868,1732382459999,10365727.21353,10947,13831247,5933034.43518,0
2024-11-23 17:21:00,0.42825,0.4284,0.42704,0.428,13386103,1732382519999,5724459.38014,7508,5751295,2459654.8687,0
2024-11-23 17:22:00,0.428,0.42944,0.42656,0.42906,21340168,1732382579999,9139863.15296,10744,12943824,5546729.49251,0
2024-11-23 17:23:00,0.42906,0.43294,0.42906,0.4316,50589305,1732382639999,21797714.94539,19069,32465380,13992745.46833,0
2024-11-23 17:24:00,0.43159,0.43219,0.4311,0.43197,27768820,1732382699999,11986807.59615,8993,15519487,6699769.9832,0
2024-11-23 17:25:00,0.43197,0.43209,0.43006,0.43043,27704716,1732382759999,11939667.3019,10917,12623870,5440188.42944,0
2024-11-23 17:26:00,0.43042,0.43052,0.42731,0.42863,28695856,1732382819999,12306739.72937,15873,12396538,5315685.94982,0
2024-11-23 17:27:00,0.42862,0.4297,0.42801,0.42966,14893498,1732382879999,6388144.08259,7347,8211522,3522136.27077,0
2024-11-23 17:28:00,0.42964,0.43184,0.42936,0.4315,20698060,1732382939999,8908788.35931,9745,12584662,5418183.50084,0
2024-11-23 17:29:00,0.43149,0.43149,0.42989,0.43076,15100967,1732382999999,6500018.35936,7806,7875111,3389397.6191,0
2024-11-23 17:30:00,0.43077,0.43085,0.42872,0.42908,19230801,1732383059999,8260354.26644,8785,8838683,3795630.4038,0
2024-11-23 17:31:00,0.42908,0.4308,0.42908,0.43078,13432139,1732383119999,5775604.64781,7194,7483199,3217716.46145,0
2024-11-23 17:32:00,0.43078,0.43079,0.4282,0.42838,19261908,1732383179999,8266350.42677,9447,6658419,2856401.96278,0
2024-11-23 17:33:00,0.42839,0.4318,0.42839,0.43157,18796710,1732383239999,8088834.75751,9753,12756703,5490331.9687,0
2024-11-23 17:34:00,0.43157,0.43318,0.43097,0.43268,27372133,1732383299999,11833360.84045,13399,15523451,6711909.5039,0
2024-11-23 17:35:00,0.43271,0.43281,0.43102,0.43222,18410955,1732383359999,7952820.13984,10130,7845820,3388893.28695,0
2024-11-23 17:36:00,0.43221,0.4345,0.43205,0.43337,31750632,1732383419999,13762017.37914,13584,23473386,10175328.8506,0
2024-11-23 17:37:00,0.43337,0.4338,0.43268,0.43284,17233139,1732383479999,7464859.17962,7793,7714754,3341935.67105,0
2024-11-23 17:38:00,0.43282,0.43338,0.43166,0.43183,17260234,1732383539999,7465860.81365,8089,7329547,3170621.23896,0
2024-11-23 17:39:00,0.43183,0.43275,0.43129,0.43258,16751091,1732383599999,7237107.89758,7187,8954408,3869493.56569,0
2024-11-23 17:40:00,0.43259,0.43268,0.43155,0.43242,11929571,1732383659999,5155284.69188,5442,5378049,2324155.26738,0
2024-11-23 17:41:00,0.43241,0.43324,0.43169,0.43193,14232858,1732383719999,6154608.45978,6375,6079306,2628914.72879,0
2024-11-23 17:42:00,0.43193,0.43249,0.43124,0.43189,13392136,1732383779999,5783400.20733,5518,5800133,2505124.22276,0
2024-11-23 17:43:00,0.43189,0.43189,0.43005,0.43176,24297610,1732383839999,10471898.93434,8863,9439811,4068687.24518,0
2024-11-23 17:44:00,0.43175,0.43411,0.43147,0.43343,20962732,1732383899999,9074688.74994,8662,13901683,6018831.54529,0
2024-11-23 17:45:00,0.43343,0.43348,0.43212,0.43292,10409836,1732383959999,4504001.08388,5322,4858042,2101622.02345,0
2024-11-23 17:46:00,0.43293,0.43319,0.43229,0.43265,13532671,1732384019999,5855625.19657,5819,5812951,2515522.45404,0
2024-11-23 17:47:00,0.43265,0.4342,0.43242,0.43409,9650802,1732384079999,4179908.33774,5289,5592586,2422896.11382,0
2024-11-23 17:48:00,0.43409,0.4347,0.43262,0.43273,15300979,1732384139999,6638906.76115,7132,6751403,2930381.96488,0
2024-11-23 17:49:00,0.43275,0.43424,0.43267,0.4342,7603287,1732384199999,3294922.49271,4266,3738778,1620353.51495,0
2024-11-23 17:50:00,0.43419,0.4346,0.43302,0.43305,9397676,1732384259999,4076099.92448,4906,5259973,2281663.28761,0
2024-11-23 17:51:00,0.43306,0.43388,0.43269,0.43269,9607179,1732384319999,4162503.42799,3884,3752084,1625791.2558,0
2024-11-23 17:52:00,0.43269,0.43269,0.43055,0.43074,15044779,1732384379999,6494841.73702,8253,6345318,2739668.62884,0
2024-11-23 17:53:00,0.43074,0.43137,0.43023,0.43105,11306530,1732384439999,4870769.32839,5041,5160194,2222888.96187,0
2024-11-23 17:54:00,0.43106,0.43182,0.43106,0.43155,7541966,1732384499999,3254286.74859,3265,3552651,1532879.45306,0
2024-11-23 17:55:00,0.4316,0.43199,0.43073,0.4317,14395650,1732384559999,6209553.4685,3108,3731265,1609337.97572,0
2024-11-23 17:56:00,0.4317,0.43181,0.43067,0.43159,7883027,1732384619999,3399713.03673,3661,2633663,1135827.56699,0
2024-11-23 17:57:00,0.43158,0.43205,0.43139,0.43157,6289437,1732384679999,2715388.42527,2514,2409306,1040144.18852,0
2024-11-23 17:58:00,0.43158,0.43235,0.43157,0.43185,4371476,1732384739999,1888213.48781,2444,2475877,1069338.49731,0
2024-11-23 17:59:00,0.43186,0.43207,0.43175,0.43184,3167715,1732384799999,1368154.44177,1691,1788345,772415.85522,0
2024-11-23 18:00:00,0.43178,0.43178,0.42975,0.43043,25425026,1732384859999,10942100.74268,7768,10653815,4585028.4446,0
2024-11-23 18:01:00,0.43044,0.43064,0.42761,0.42905,46783615,1732384919999,20059854.42555,13517,17450699,7479050.98826,0
2024-11-23 18:02:00,0.42905,0.42973,0.42816,0.4285,14329851,1732384979999,6145760.12941,4942,5222472,2240435.1261,0
2024-11-23 18:03:00,0.4285,0.4286,0.42712,0.42761,14055275,1732385039999,6013089.06123,5918,4641789,1985808.85632,0
2024-11-23 18:04:00,0.42761,0.42839,0.42722,0.42727,11864809,1732385099999,5077187.22111,4857,5975522,2557430.84232,0
2024-11-23 18:05:00,0.42727,0.4286,0.42689,0.42841,16160608,1732385159999,6912803.31513,5662,10460315,4475353.57658,0
2024-11-23 18:06:00,0.4284,0.4284,0.42751,0.42811,9437601,1732385219999,4039015.90323,3742,3158744,1351851.74477,0
2024-11-23 18:07:00,0.42811,0.42862,0.42586,0.42685,17013924,1732385279999,7264950.95238,8611,5839195,2494079.70308,0
2024-11-23 18:08:00,0.42684,0.4286,0.42652,0.4283,18512138,1732385339999,7912717.49786,7575,12343493,5276282.43988,0
2024-11-23 18:09:00,0.4283,0.42858,0.4276,0.42832,8383464,1732385399999,3588839.70558,3697,4513510,1932537.67005,0
2024-11-23 18:10:00,0.42833,0.42951,0.42767,0.42931,10123265,1732385459999,4340978.60686,5216,5912332,2535474.83688,0
2024-11-23 18:11:00,0.42931,0.4311,0.42865,0.43104,18235975,1732385519999,7839742.75266,8488,11041470,4747924.85366,0
2024-11-23 18:12:00,0.43105,0.43119,0.43024,0.43039,12091688,1732385579999,5207699.87978,4779,5905237,2543256.27406,0
2024-11-23 18:13:00,0.43039,0.43146,0.43039,0.43111,9795588,1732385639999,4222093.84259,4539,4943048,2130530.68802,0
2024-11-23 18:14:00,0.43111,0.4314,0.43013,0.43028,7008073,1732385699999,3018832.85078,3013,2276971,980775.15935,0
2024-11-23 18:15:00,0.43029,0.43127,0.42948,0.43003,12227804,1732385759999,5263371.03777,5720,5122715,2204942.07162,0
2024-11-23 18:16:00,0.43004,0.43034,0.42883,0.42887,7059286,1732385819999,3032824.48547,4386,2238150,961511.59572,0
2024-11-23 18:17:00,0.42888,0.42966,0.42791,0.42793,10201895,1732385879999,4375721.19709,5096,3930566,1686079.55661,0
2024-11-23 18:18:00,0.42797,0.42978,0.42789,0.42885,11451911,1732385939999,4914264.07492,5655,6904520,2961883.27315,0
2024-11-23 18:19:00,0.42885,0.42898,0.42823,0.42832,5645397,1732385999999,2419493.14317,3257,2513762,1077326.23786,0
2024-11-23 18:20:00,0.42831,0.42837,0.42719,0.42737,9136623,1732386059999,3908332.29859,4639,3500296,1497115.89467,0
2024-11-23 18:21:00,0.42737,0.4298,0.42712,0.42947,14663647,1732386119999,6283124.95622,7629,8313497,3561757.64818,0
2024-11-23 18:22:00,0.42948,0.42964,0.4285,0.4285,4436005,1732386179999,1903259.99341,3311,1786519,766454.77478,0
2024-11-23 18:23:00,0.42851,0.42888,0.42651,0.42656,9712419,1732386239999,4153990.60109,4743,1955082,836426.08775,0
2024-11-23 18:24:00,0.42656,0.42844,0.42656,0.42802,12019419,1732386299999,5141413.6671,5294,7385373,3158352.61878,0
2024-11-23 18:25:00,0.42801,0.42808,0.42672,0.42677,9599347,1732386359999,4102039.28989,3973,2885908,1233490.68868,0
2024-11-23 18:26:00,0.42678,0.42849,0.42662,0.42802,13400621,1732386419999,5730881.39015,5572,7753542,3315152.93801,0
2024-11-23 18:27:00,0.42802,0.42891,0.42759,0.4288,5063264,1732386479999,2168802.98616,3067,2960251,1267918.093,0
2024-11-23 18:28:00,0.4288,0.42948,0.42812,0.42948,6750652,1732386539999,2896208.44141,3898,4458769,1912870.59711,0
2024-11-23 18:29:00,0.42947,0.43026,0.42923,0.43009,4217203,1732386599999,1811545.25799,3225,1784878,766848.01793,0
2024-11-23 18:30:00,0.43005,0.43005,0.42857,0.42866,6109310,1732386659999,2621642.36771,3032,2136211,916439.91049,0
2024-11-23 18:31:00,0.42866,0.42897,0.42698,0.42768,7711250,1732386719999,3298192.53729,5032,3599112,1539341.42655,0
2024-11-23 18:32:00,0.42766,0.42908,0.42721,0.42814,10315792,1732386779999,4417940.05917,5733,6150010,2633904.88731,0
2024-11-23 18:33:00,0.42813,0.42845,0.42699,0.427,5227875,1732386839999,2236051.9855,3448,1868660,799219.02202,0
2024-11-23 18:34:00,0.42701,0.42869,0.42676,0.42864,7151579,1732386899999,3059397.41352,5699,3842511,1643842.99903,0
2024-11-23 18:35:00,0.42864,0.42957,0.42822,0.42955,5731352,1732386959999,2458021.89507,4187,3155928,1353604.71685,0
2024-11-23 18:36:00,0.42955,0.43052,0.42928,0.43047,8330578,1732387019999,3581271.48724,4683,3961625,1703524.12881,0
2024-11-23 18:37:00,0.43047,0.4316,0.43016,0.43153,8674294,1732387079999,3737657.65032,5986,4134675,1781741.5863,0
2024-11-23 18:38:00,0.43152,0.43235,0.43146,0.43182,12847816,1732387139999,5548837.55148,5660,7658884,3308084.47567,0
2024-11-23 18:39:00,0.43181,0.43256,0.43106,0.4311,6861586,1732387199999,2963073.4046,3821,2634903,1137972.02598,0
2024-11-23 18:40:00,0.43111,0.4324,0.43107,0.43235,5897938,1732387259999,2545959.28464,3503,3112504,1343469.58984,0
2024-11-23 18:41:00,0.43235,0.43422,0.43208,0.4342,24740482,1732387319999,10718050.16086,8629,17441215,7556228.91827,0
2024-11-23 18:42:00,0.4342,0.43424,0.43276,0.43313,11609006,1732387379999,5034215.46614,3373,3004252,1302270.6671,0
2024-11-23 18:43:00,0.43313,0.43428,0.433,0.43412,8584242,1732387439999,3722165.33268,3557,4341196,1882650.31299,0
2024-11-23 18:44:00,0.43412,0.43413,0.43265,0.43266,7668725,1732387499999,3323334.06023,3559,1873829,811983.03312,0
2024-11-23 18:45:00,0.43266,0.43382,0.43143,0.43172,35404588,1732387559999,15319968.59845,12124,13878836,6008347.47028,0
2024-11-23 18:46:00,0.43179,0.4322,0.43154,0.43204,4692648,1732387619999,2026444.19513,2663,2924074,1262724.38092,0
2024-11-23 18:47:00,0.43204,0.4329,0.43202,0.4328,6755203,1732387679999,2920743.36273,2959,2787378,1205309.69183,0
2024-11-23 18:48:00,0.4328,0.43286,0.43203,0.4321,4575872,1732387739999,1977969.89337,1910,1257843,543872.89713,0
2024-11-23 18:49:00,0.4321,0.43269,0.43178,0.43217,6190531,1732387799999,2674951.18567,1991,2136781,923273.07029,0
2024-11-23 18:50:00,0.43215,0.43323,0.43192,0.43318,4619638,1732387859999,1998959.27054,2809,3212698,1390133.86704,0
2024-11-23 18:51:00,0.43318,0.43362,0.43108,0.43124,14256080,1732387919999,6166306.85317,5410,4545806,1964495.98787,0
2024-11-23 18:52:00,0.43125,0.43137,0.43057,0.43085,8579272,1732387979999,3696196.10795,3489,3389816,1460705.58533,0
2024-11-23 18:53:00,0.43084,0.4316,0.43084,0.43142,3753052,1732388039999,1618563.15325,2455,1700952,733574.33982,0
2024-11-23 18:54:00,0.43142,0.43234,0.43127,0.43214,3610448,1732388099999,1559318.2232,2598,2063309,891139.18202,0
2024-11-23 18:55:00,0.43214,0.43235,0.43165,0.43178,3661533,1732388159999,1581465.90628,2073,2198081,949335.5865,0
2024-11-23 18:56:00,0.43178,0.4322,0.43167,0.43216,1713765,1732388219999,739995.11051,1214,1103472,476460.38253,0
2024-11-23 18:57:00,0.43216,0.43231,0.43187,0.43207,2550586,1732388279999,1101998.96261,1478,1351877,584102.85372,0
2024-11-23 18:58:00,0.43207,0.43222,0.43177,0.43199,2971821,1732388339999,1283804.9116,1685,1580535,682778.45571,0
2024-11-23 18:59:00,0.43199,0.43319,0.43199,0.43224,9985594,1732388399999,4319377.34684,4416,4146887,1793513.0868,0
2024-11-23 19:00:00,0.43225,0.43228,0.43117,0.43143,6537634,1732388459999,2821163.01331,2283,1549448,668546.46944,0
2024-11-23 19:01:00,0.43143,0.43228,0.43072,0.43228,5158480,1732388519999,2224595.55704,3033,2492890,1075264.15431,0
2024-11-23 19:02:00,0.43228,0.43311,0.43186,0.43235,5570374,1732388579999,2408993.91015,2860,2142780,926595.50195,0
2024-11-23 19:03:00,0.43235,0.4324,0.43127,0.43205,7172345,1732388639999,3097415.11234,3611,3102583,1339546.8043,0
2024-11-23 19:04:00,0.43197,0.43309,0.43192,0.43251,9256077,1732388699999,4003375.78198,3502,4284453,1853027.72874,0
2024-11-23 19:05:00,0.4325,0.43307,0.4317,0.43171,7952211,1732388759999,3439288.31611,3041,2609286,1128369.62174,0
2024-11-23 19:06:00,0.4317,0.4323,0.43143,0.43208,6365419,1732388819999,2749714.70905,2696,2626722,1134516.88195,0
2024-11-23 19:07:00,0.43207,0.43208,0.43086,0.43087,4284734,1732388879999,1848556.28341,2473,1516218,654118.33094,0
2024-11-23 19:08:00,0.43087,0.43186,0.43083,0.43177,7085119,1732388939999,3057277.67587,2632,5853721,2525932.0142,0
2024-11-23 19:09:00,0.43176,0.43279,0.43171,0.43237,5819578,1732388999999,2516160.05517,2873,2270139,981234.45683,0
2024-11-23 19:10:00,0.43236,0.43278,0.43169,0.43192,4284016,1732389059999,1851775.46454,2474,2291281,990506.87252,0
2024-11-23 19:11:00,0.43191,0.4326,0.4315,0.43214,5113632,1732389119999,2208995.92684,2798,1653245,714090.87814,0
2024-11-23 19:12:00,0.43214,0.43232,0.4307,0.43076,5045077,1732389179999,2176665.56699,2945,1126808,486293.41663,0
2024-11-23 19:13:00,0.43076,0.4308,0.42712,0.42839,43076233,1732389239999,18465451.00095,13424,20021034,8580051.02535,0
2024-11-23 19:14:00,0.42841,0.42988,0.42841,0.42961,7250737,1732389299999,3111871.61297,4047,4118253,1767438.03029,0
2024-11-23 19:15:00,0.4296,0.43078,0.42937,0.43043,5194381,1732389359999,2234815.50804,3700,3217108,1384189.19282,0
2024-11-23 19:16:00,0.43043,0.43123,0.43022,0.43052,7134050,1732389419999,3073061.19103,3267,4592896,1978573.6881,0
2024-11-23 19:17:00,0.43053,0.43157,0.4303,0.43157,3516569,1732389479999,1515666.55433,3480,1393350,600566.11349,0
2024-11-23 19:18:00,0.43157,0.43284,0.43153,0.43276,4705154,1732389539999,2034232.02002,3772,2003313,865939.29016,0
2024-11-23 19:19:00,0.43276,0.43292,0.43182,0.43229,3906286,1732389599999,1689145.66138,2667,1547768,669174.2065,0
2024-11-23 19:20:00,0.4323,0.43232,0.43098,0.43116,4577616,1732389659999,1975630.40437,3273,1332418,574982.91258,0
2024-11-23 19:21:00,0.43116,0.43188,0.43116,0.43165,2773383,1732389719999,1197090.17999,1897,1440122,621554.12771,0
2024-11-23 19:22:00,0.43165,0.43263,0.43136,0.43158,6122468,1732389779999,2644326.51188,3332,2264994,978123.60783,0
2024-11-23 19:23:00,0.43158,0.43232,0.43157,0.43225,2146623,1732389839999,927337.3095,1588,1218758,526496.43844,0
2024-11-23 19:24:00,0.43225,0.4323,0.43164,0.4321,2295636,1732389899999,991588.20237,1675,1302884,562741.01876,0
2024-11-23 19:25:00,0.4321,0.4321,0.4316,0.43184,1908313,1732389959999,824111.93821,1398,743259,320919.40683,0
2024-11-23 19:26:00,0.43184,0.43195,0.43125,0.43135,3644829,1732390019999,1573238.9671,2042,1359610,586890.6883,0
2024-11-23 19:27:00,0.43135,0.4314,0.42914,0.42927,6242795,1732390079999,2686127.1753,4611,2352565,1012268.66902,0
2024-11-23 19:28:00,0.42927,0.4295,0.42838,0.42853,8616929,1732390139999,3695309.9622,4226,4539455,1946757.42825,0
2024-11-23 19:29:00,0.42853,0.4295,0.4279,0.42801,9425211,1732390199999,4040184.03602,4453,4375924,1876746.50191,0
2024-11-23 19:30:00,0.42803,0.42914,0.42772,0.42885,7068518,1732390259999,3027663.19606,3870,4018002,1721076.90402,0
2024-11-23 19:31:00,0.42884,0.42905,0.42774,0.42789,5362740,1732390319999,2296901.44035,3105,2644399,1132739.21042,0
2024-11-23 19:32:00,0.42789,0.4284,0.42686,0.42735,10786847,1732390379999,4610902.27218,6136,3934084,1682063.04544,0
2024-11-23 19:33:00,0.42736,0.4277,0.42617,0.42622,15643335,1732390439999,6676042.27421,6333,5948703,2539143.62071,0
2024-11-23 19:34:00,0.42622,0.42687,0.425,0.42566,20258434,1732390499999,8626729.27653,8436,9349939,3983984.55658,0
2024-11-23 19:35:00,0.42566,0.42577,0.4226,0.42344,43372810,1732390559999,18378876.97495,14899,15211791,6443251.75376,0
2024-11-23 19:36:00,0.42344,0.42436,0.42343,0.42424,13566351,1732390619999,5751817.65552,6315,8211325,3481323.45853,0
2024-11-23 19:37:00,0.42424,0.42641,0.42424,0.42437,23678247,1732390679999,10068210.69569,8472,15654600,6657832.23807,0
